SatelliteEstimate_mm,Elevation_m,DistToCoast_km,Latitude,Longitude,Month,GaugeRainfall_mm
24.8217568441832,318.873632092304,36.694437738652,13.4029934865449,98.7754890952871,10,26.1415782223741
7.42243552810116,646.228639251138,242.402151593224,18.5239288542341,101.51258022433,4,8.43573458714446
3.85885494647665,326.826554322406,212.896134076859,15.1158860288786,98.3381528127934,2,1.66743767247944
5.35430082498143,438.561382219001,218.462179554497,15.9458317991358,101.959082865694,4,6.63597367363053
22.9696274804727,650.641212603476,269.280396912676,14.2447621175725,99.8737243607196,9,32.5535140872501
10.4936703921178,662.091588769477,232.686362917381,15.7992923224008,99.6773803564738,2,11.2560929779316
28.7310571314686,234.412038618489,37.4552126502883,13.0286679956937,101.407615678848,6,31.3071983768295
2.0272434585261,353.270990786037,90.6820029287103,16.3187765178646,98.4701986363319,3,3.79954869425971
19.7720454859376,777.844214861403,123.340009327969,14.6233605216733,98.2640765957165,7,29.0018198057657
5.73499465993982,541.263132712629,257.219291080611,15.4518429561733,101.353826872657,2,4.70430854253485
25.5010032988986,547.001783958104,25.186848153363,13.710901761967,98.8687043556928,10,31.4580485537883
5.05017799030128,353.305178097827,204.65753794069,17.3347890185962,99.4585503953376,12,5.05187866913899
4.26765493148825,470.450258513833,36.4388928884512,13.2480644572862,101.339422655834,4,4.13401123227908
24.9033631960421,362.699471307007,63.1183095346976,13.3191864437652,100.528911809697,5,31.0371917319474
26.272921782196,282.527305367077,81.4504172207737,18.2363162839589,100.971638161658,8,29.2122925485707
28.2777440608869,370.916146471645,131.185109287026,16.9148186156799,101.952102372455,9,38.0506367094307
0.460736322368628,534.511608649279,246.076108660432,15.516964042809,98.8723552762032,1,2.30070059387041
17.5101281298439,514.1329425827,234.546903768894,17.0735108394801,99.8475997398906,9,26.6825898605139
17.6879939612176,514.695884560374,99.0876244822731,15.9695322302158,98.074514192721,10,24.3035324419419
22.9986496590944,406.395723949673,266.152505143654,14.822797882458,101.564213503692,10,27.6351125641615
21.4574987874579,461.625525283676,35.2968712981032,13.7714042426097,101.574758607862,6,24.8846612068739
17.6034243343876,724.224696546005,34.7406673747151,15.4101592931575,101.010589151253,10,27.09377569189
21.0655494687805,751.98765488706,140.253977035776,17.6804440205222,98.8463024710922,7,28.4920680210903
4.42857804585358,738.464864664899,105.074681078066,13.7024746381353,100.760296109461,3,8.53687651352469
2.34624546043463,341.039058206266,237.433941849054,13.3741682981725,100.040266645935,4,3.12026870687818
24.3743664884621,580.850954542684,26.3533943762034,18.1186476985846,99.8826493199364,8,29.4127443379056
18.9633810296149,660.647381922749,240.869967329788,16.6735192648756,99.7508367817296,7,25.2151828189778
30.2766355215228,396.568931369321,90.6391195471636,13.9280091432431,98.0622749562434,10,39.3394910129536
23.3559509263869,486.255722952333,217.545305957444,14.7328678827995,98.6468345387381,9,35.4407288054251
3.11160630957763,713.760060553346,24.082676085404,18.2039490922445,98.1896591865097,3,1.74378904834861
20.9675672386654,621.942475363212,248.715324356538,15.1329145084845,100.91783320109,5,25.5877474962017
26.047927430849,635.727731956685,226.720546417617,17.9886060484608,101.639824429831,10,35.9683448887262
22.5585759101428,247.874277311137,165.80706320876,16.5401995859392,98.578063560045,6,27.4388551400937
5.35142111018166,231.679755295723,228.05757667227,13.7518414655954,101.260808712533,3,6.74450875922339
1.64641352835851,613.667769347953,220.445970214766,14.572854883136,98.7788249515949,12,6.72610691547971
17.8856744279469,543.633419014529,233.738029724266,15.3862561674306,98.4727231603442,6,26.0416093619679
2.53150344187597,302.604308293276,190.903897584786,14.1299954860194,99.228044636761,4,1.70254484470484
23.8680236289253,202.637013886631,262.496682376647,18.41037178841,101.206412187196,7,28.9739737719937
1.45220540790654,341.218349533385,164.365894089543,18.0754720967414,98.327539997944,4,0.97763342055958
3.93359144813424,573.74569275573,194.41962647079,17.7704511208545,98.7075678822906,4,5.91352827173308
18.9138006293908,417.43956479956,138.875517703258,18.6503707112417,101.299443322407,8,25.4681581752112
19.5270594379946,590.259246649528,266.970243607086,15.1914430164582,98.3237756708655,10,29.3161498833307
28.6579186715964,291.887638905852,25.5905039983699,13.5039285779147,101.416415470315,5,34.984901427341
6.42955187443633,589.079063169421,204.356556659905,18.2877850154666,101.564308911772,2,7.30459600354959
25.7566310660198,267.01367720874,80.6029777949441,17.949910816057,100.423151836064,6,31.2353008668535
21.2000918415896,737.438549451175,188.311807835896,14.8099531787807,99.2556568116354,5,32.1492292775448
27.3325047668226,353.714055058327,64.0809425644584,14.4826696981946,100.46879505304,6,34.066210391907
0,202.730550146085,105.58931844115,18.1481827449965,100.862586140747,3,2.1436683127659
22.0052687656675,680.586123252971,191.699488040828,14.9590814559625,98.5692362253753,10,29.5354331161834
8.86496274556031,392.501332408246,122.214045894816,13.8606168919979,98.3216066549546,3,8.79044212276239
9.0324982479473,445.49653205466,186.101748117265,14.6157129256536,99.6180224075082,1,9.42095666136906
30.0143251853733,286.610644286237,181.510500855982,17.3281559860971,100.271964401917,9,34.0060062157984
25.2249486595754,321.995161902738,48.5630328271471,16.9855839148662,101.803887941568,9,28.9654369079253
6.05578838823099,439.3633199464,193.441489155276,14.1385013667814,101.38977207466,3,4.73806416698793
2.12393168261363,374.776274561467,89.6675832917625,13.9247421424347,100.707560347235,3,5.22432774372126
27.0097575380649,503.221799074877,126.189108835063,15.6055522198907,101.407928937665,7,32.0742895970361
2.80974511354197,360.28820321882,148.319237357646,15.5451559032666,99.4958107595323,12,3.97777423365296
4.91493455059459,462.270769592251,114.862304598671,13.2578687480972,101.604353125705,4,6.78532575011643
23.304811090367,217.46745415698,85.9722242207167,13.5608593050036,101.102919351613,7,25.5368471160164
1.02011356504038,502.005524302759,60.5646820810841,17.9651252380787,99.301866189948,4,0.523013313454839
23.8848609546073,560.566668358576,176.677282481362,15.7665217607002,100.45245505715,9,31.445098192203
18.0106853572818,739.047731856361,208.802778837593,13.0086821466041,99.5659382800237,6,27.6273631940949
28.946211759275,629.360809599068,67.7981712529072,17.6547532724171,99.372371469115,5,36.6818251742627
21.1388489032534,247.228116668159,170.860917674117,16.4738561365653,101.788144402641,8,27.6447905781781
25.9176748360187,418.835982787253,52.8328621174705,17.1451969231538,101.006427947914,7,30.3218383788653
4.74079689522089,655.542028613887,181.036739205591,17.5114055875753,100.247427417293,3,4.40684482708515
23.8567732647295,630.927198595549,94.6112904253826,13.8369242702032,101.641817201284,5,30.8489884415092
0,232.101366602171,109.618975262671,15.8139434201653,101.685024178648,12,0
30.8805951330821,216.929404551255,187.752634813443,14.4018580987485,98.4253122802488,10,32.0951329156434
21.1227476135533,497.502844368947,135.984149431245,15.8506135328002,98.4077989961006,7,27.4902767399341
24.2155831049427,468.516604432253,132.372987418817,14.0209478661468,101.846676472664,8,27.3431676996427
8.41705901326429,282.35558144682,95.8606232157963,18.3555776948358,98.7258844968214,2,8.3142188095852
23.8893811497445,358.895822917797,223.291054726854,17.9887991587424,99.3259004456695,5,27.0182706714434
4.56938657457053,409.729590047238,95.9290451294043,16.552345409072,100.173016037036,11,1.7964027119483
0,672.318532762986,182.112062367465,16.3548289147577,99.032821486506,3,0.381519185959142
8.24849463973285,355.61001536466,34.8688655007295,18.7287455291092,101.926363515789,12,9.41435619615968
6.6692832020643,683.403509220383,247.60873309556,17.0547228759251,99.9197668054282,11,8.36480889823389
28.7561355777118,704.108848584599,261.562596358792,15.5243618817585,100.483586293428,9,35.8943241240862
29.6291022216192,348.106498137865,65.810796391409,14.8903041054494,101.52490249228,5,32.2591262216261
0.467244344859024,711.684454142924,130.319576283073,16.8190330332039,99.6514028575575,2,0
10.4114465309949,248.455126002719,46.936303554054,17.0948613052157,101.184207833985,4,8.7108985509163
25.7806777910932,429.484103452348,123.46295191647,17.9341315211997,101.942242612766,9,29.4913812210379
31.9259010425481,259.690468295223,237.036679293417,18.7808326572328,101.087953312208,6,35.00403555831
22.8194716317863,393.901683291301,168.403930040355,17.0943027762134,100.305388805053,10,29.3595090570517
3.48338565764513,369.895858726294,54.3716630946396,18.2955122075319,101.06319502457,3,6.44551265334858
25.3390783775491,656.773494982115,262.376247866226,15.6431435370249,98.1363681182284,10,36.4519530291689
5.44231834619925,699.360562195344,159.351800691211,17.5591796414966,101.77030624116,11,7.42902032652779
24.9450603963832,400.356662935207,38.5878249828365,13.5526690607229,100.613222673869,9,30.5889182670294
3.07452676082902,403.510457758808,111.405145446095,17.893001477933,98.2503110376441,3,4.04773562041781
3.72809497634137,778.810697949074,56.4420594428762,13.666574527041,99.7790039243834,3,6.41964610953507
3.78146508838852,297.447414518331,240.78905793315,13.9073709479872,100.384953650869,1,4.35042175641261
1.90788490243034,483.873329364669,117.889380102578,16.4664487030212,98.9920178134359,1,3.9649197563887
22.5108265343166,555.159598602681,144.920854287886,15.9503369442968,98.5567479553762,9,29.8807956811124
22.1475345541858,594.731733353877,230.079558802188,16.8001866479673,100.706156650124,6,29.9653487104758
23.1707442460967,292.12060444028,161.9217938428,13.8266169353687,101.853575087109,10,28.9718537299376
0,390.263885414775,32.1286608203316,17.6461241982506,99.9082308324486,4,2.15402154845058
27.8823301246644,288.972540667704,38.6085205203011,15.4452326992602,100.853508852692,5,36.0545250461265
3.46236979900315,654.163776592803,63.3997737578332,17.6528724537141,98.9762410491278,11,6.70606186427634
3.04182713231309,636.536162909087,188.653198843796,18.726800086752,101.348987319851,12,4.75139459105403
5.50991025554182,693.104095225006,174.338775287482,13.8586883483704,101.961846641405,2,6.8262565983799
27.1936840795509,457.632698421001,109.424738867904,14.248848048419,100.628685894026,10,32.7507674149541
23.0820505159119,211.342032768774,98.2739504005891,18.2005917978836,99.7991357805489,7,25.4344033523682
0.043599357913797,739.741586569275,40.0426153915806,14.7384156428364,98.531908307612,1,0
18.4563484186815,263.34241760183,37.4156936307366,15.0252961696721,101.660184897009,8,21.6436223285866
8.70387032882,334.492181915211,178.767927166929,15.3201828654304,99.3911237926687,4,7.80063096881103
24.8789402887317,218.464581591741,218.783478708687,13.4590759374621,101.434538339898,5,27.4931596691117
1.89756298489318,437.256939706599,145.573755548313,14.783267330901,98.1248402221302,12,4.56107726365221
24.0354722680698,616.584756117689,192.191322839872,14.0761540237285,99.5905418538649,9,32.5226430576686
2.90867816970395,757.331555986499,131.877854238069,17.9233809843657,101.189953617194,1,4.61460138621058
25.5146209179435,528.923092329239,33.5912152904074,16.6892008771894,98.5904735479916,9,30.1208730566941
5.62961884721306,252.405441606705,20.5793270690053,13.4638395240282,98.2565145016735,1,4.61910122883751
7.4508898299694,730.504278645229,220.340746291071,18.217305282287,99.1936528370075,11,9.7775114305892
28.0262832849755,259.097393300298,236.781616952206,16.7993805304461,100.860240481438,8,35.0322822851216
23.8923977524199,322.362693844889,265.928087879061,14.7933172031051,99.6275976840927,8,25.8650446429305
2.88104051644425,332.071536812327,96.8722473671129,15.9806809784677,100.441335454552,1,6.37322618003299
4.46495554088878,731.633773057233,203.422610988959,18.5551668169672,100.78855976622,2,5.8824876108993
21.5028282371564,445.797701037458,205.044984512276,13.2243518835856,98.3246106972732,7,30.4933503976128
19.4519250663008,706.059890220526,186.394402727502,14.4401175357059,98.6538404393728,5,31.2907815117038
20.5926338793894,534.020849514097,225.170501691763,13.4617941452406,99.5470495483438,10,29.0708698321405
9.26848327837524,486.721355078267,258.877757596099,18.5890532260759,98.8448187908237,4,6.86350531152453
20.1941632706959,672.202483554996,70.4234356504281,14.8504068426288,100.791014195017,5,27.3169888768242
8.62993570888335,326.562961043462,202.06911906095,18.0921870871668,99.1886803289167,2,9.17979723189562
21.7195901445987,362.976908002379,123.337042871205,15.225547296415,100.524915836973,7,28.1210690338841
7.39528283408864,746.849726145919,226.819102390006,17.8087440140478,100.830863341899,12,8.27135427283921
1.31769568397656,562.299538029669,248.113509778977,15.4652504738777,101.0440408501,4,0.956528664133211
25.1960712427518,428.456174889609,255.342661238369,15.5832830824523,101.311637656037,10,28.7252026930791
1.26315189778621,577.521617250206,209.193355459009,15.7950365950995,100.646326076666,2,0
2.56956607296019,649.563451760369,249.886964463908,16.3168408809178,99.3924362914447,11,3.02153579329437
18.6713261701368,627.230866254469,49.5097539841299,15.8783452723007,98.1207037339558,7,30.090645937298
5.47709411190611,503.459717327535,43.4764177758325,14.5562454816655,99.2310371998648,2,6.8348860499404
21.663309200121,574.410915142968,124.211325070895,13.5094840380623,100.827730210676,10,29.5367121684411
3.68777224897751,342.03701067043,200.048980249455,13.3708485966545,101.898465696046,11,0.416897449366584
5.16079289103085,489.224589508598,221.740204804441,16.914168139341,98.1418554948765,2,6.57663876233207
3.13868168355617,729.674556456318,229.25389314341,18.3520268586471,98.7685139317199,2,3.33404462012719
5.97920870446759,748.556365067907,52.8899184535242,18.3104607865447,98.5072897150383,4,5.34571367489174
25.6467682730262,213.082963674622,191.007661465568,16.5717812489422,98.5168329496253,7,31.4648782177364
0.0872212916400443,352.640430549979,158.532981747681,18.9207913123145,98.7664716152992,12,1.90064169067417
5.38893123790714,356.952277084072,61.7816834770156,16.4042334158286,99.991435343167,11,5.73175193909312
3.91965594092169,396.417877665514,138.607568038757,16.716771005771,99.5256920077716,4,4.9068434705979
6.6412301015855,382.188299952067,213.783545006275,18.582802917442,101.874819863158,1,6.25839673237238
22.7524763963411,368.737536515836,61.3003826572549,16.7930487316673,98.0759743999501,8,29.8195896318469
26.3481722299919,483.960916936057,243.747860042212,14.1803375456841,101.366824965034,7,32.7291277187995
8.74730165828237,344.572946259242,61.070182931512,16.8274612624719,100.279018437016,3,11.4584988168035
21.5426257626591,638.12874367658,40.4350218356106,14.8684612808007,98.985320771159,8,32.7435318201069
5.65670292326042,217.279093962546,110.828439828335,17.6662697909826,101.225411759761,12,4.34415655677834
7.91993764365724,777.721503499991,214.5787254719,16.2509247521582,101.801840522112,2,9.03908934365972
5.59978298999772,313.080289653978,213.778038212101,18.6214044162132,98.0289236578731,4,5.75400865294297
7.35860844867087,736.635126049705,236.237814350549,17.3541670817721,101.86904669845,11,7.31081141699067
1.15170817976793,607.606402102128,64.8984781066154,16.836809279674,98.2375562479155,2,0
5.54159697404186,730.415178690542,74.4914099857604,13.8703224728203,98.5089758261561,2,5.14260894291177
4.95202366782293,460.950877173867,71.4766922366803,18.9177476221181,99.527487913443,3,5.07992278003487
23.3524131450634,394.33303365338,71.8127115311289,14.1063068694931,98.5144024478698,10,32.5690842582701
4.99982830683579,566.284085089178,125.641297155727,17.7805098827858,99.0852086248044,2,4.54429048054814
13.5600984148727,317.303520141922,268.755141764972,18.1548804703648,100.462535330951,2,13.8412043685172
19.4836855554875,452.579958319608,189.336448628054,14.3445734570384,101.423473055958,8,25.0153711469297
25.9521020418775,525.043066258487,105.005452781036,13.4663565836435,98.9406785441502,10,31.6072381636126
32.5660295772715,274.083443753682,260.000814795029,13.4379506167471,101.436387023455,10,37.2454124472539
22.5964003565835,680.831534405022,160.583840755046,14.1683593605428,101.737909637536,6,32.5494245054913
1.74990035182811,475.01797615218,29.6949102808117,14.0321883167219,99.2846841328069,11,0.96164562871678
6.86659765910383,519.190804506807,38.3527641278054,13.8938949872499,100.803104615587,2,9.36151660837588
21.872924421528,607.345190008795,158.504961006028,18.5760345945082,98.6096898435913,6,30.2084748615682
19.6276228587757,738.985103548455,68.5572869325614,13.3969646603858,99.0801138914333,5,30.5956403984047
26.8163257364248,282.460928614356,87.2809104465248,14.8589544715425,101.248143151938,7,30.830116140751
10.0403137534568,315.053287025633,113.173022278141,14.006558872991,98.2160378978727,3,8.98319956645159
3.50972542878955,274.245280375447,169.129204748351,17.7634307659269,101.07129054917,2,3.29653358371475
5.90722159213812,777.743571155121,252.795294991028,13.4440201617674,101.922668325817,12,8.72508861563716
1.82884885260731,458.765082059389,42.0414296049013,16.0878490893979,100.992771436071,4,3.44512477150944
23.0874262833604,630.890872682116,250.760413997022,16.4388114548808,101.220458286585,6,31.4930499083728
0,299.845486139815,127.553904677876,14.920529212437,98.1615776037724,11,4.13015473278607
7.54643525671722,756.799589604322,97.7099338601056,14.8164602328999,98.3433655565585,4,7.02878965364418
22.6237756828803,275.318081297892,92.1584122012334,17.9113451539075,99.9267445589238,5,29.0370703061996
20.2725831720469,605.182836652654,109.182261096039,16.8141673238249,100.25586098794,7,27.4359252301651
2.10340747283179,215.985982793775,125.074018189142,18.4433669199868,100.995974971968,1,0
2.23982182339375,718.567219559388,119.083204091898,13.000685511625,99.0801845831741,1,2.41335356580388
25.0562109883426,432.951936565439,231.65784355221,13.2865011910756,98.1090217361719,8,31.3427073665861
20.314865890426,576.785680610721,104.757266057464,13.3202453908582,99.6627231736155,5,27.3980995653043
10.0096761471382,559.606302941144,79.9274753482068,18.2257146967148,101.470703019494,1,11.7862207622074
7.52966254872546,321.531448394427,252.951988135709,17.0153273453185,99.7905676929238,4,8.15423031852568
21.977810872669,472.698384358513,214.648161878464,14.889372853302,98.3672058920484,9,26.5051265324781
27.3650909006267,201.469819068249,27.0708180745259,15.9413364631478,100.532148671156,10,30.1562762538569
22.8832836216088,669.982016676782,158.88896175115,14.9647785818735,100.451005189839,7,30.9306026743424
8.38388316217295,473.199350972265,176.669740079775,14.333156551713,99.9380965869507,3,9.58388956826272
10.2325432046224,366.550851899845,57.0278248398296,16.9428199515425,101.739380287052,11,9.35902513686063
3.28519503069685,436.201228400899,103.204281221306,15.4257664286838,101.723846749835,3,4.83096798747995
21.7482147654332,444.774013956349,65.212898478979,17.3701813469441,98.0983554995662,10,27.4910875804059
3.26817304703167,295.693153483672,41.3272002579928,15.5840965202124,101.375400658461,2,4.61345187116008
11.0756446361233,419.807809191739,148.080411592513,18.0235888164972,100.503789949884,12,12.6382140455475
19.084103919866,605.91277886739,38.3765262409167,18.7523983885971,100.840939312858,10,26.7837191349482
24.3199068437855,535.655501788632,135.242664751372,18.1830080660519,99.0184105372412,7,28.7672179051542
19.0312205057857,795.267579509873,139.551996147063,15.5559091720047,101.289313337237,6,30.7225370550348
25.8153231780787,649.239889613362,169.206653545546,18.6699680997001,101.938098243902,7,34.257622494996
22.7862237150661,697.039771095164,233.659742126389,16.1157741297258,100.517429900608,8,31.9550670244472
27.4928727216035,288.25683887174,26.6534817330777,16.7416633961885,98.4036325782691,7,33.9121862979474
20.588784003986,512.229524325236,64.559666948664,13.3395133142769,100.629880314885,9,27.7417103834657
0,346.633749390831,186.940068563944,18.4216731846229,101.606864780585,2,1.23501491098941
23.8327224377875,343.324572937149,126.963688049928,17.1952008298399,101.333245724974,6,27.5811807410324
18.6893903458295,397.528209425263,64.9344183241374,17.7236182769918,100.108976581875,10,26.1699623864931
25.9495661471409,541.578788476678,67.4328153739557,13.5112343506674,98.7711864654269,6,35.1421374755776
1.42867673467233,448.741182780331,66.856528602624,13.825219109245,98.5788115500471,12,1.70151988369467
24.6045533733939,438.919990922023,250.1888350218,13.4198300259956,100.348065123874,7,32.0585284142044
1.37443781778445,419.234149860361,115.212566423652,17.3662943586931,98.4110969717623,4,4.42062518422845
1.56416017657744,791.868890224014,163.936249476418,18.1411472526827,99.7876796687889,11,4.43708101949841
26.3962516377776,453.454853981987,162.873724523438,16.8318385755917,101.723447916747,6,31.9643983704122
18.6203216057908,751.103038820992,208.779308311585,17.175631064333,100.190943498199,7,29.6853400744442
24.4524268616166,795.773454452433,140.487895006699,17.9891358919498,99.2048387804525,8,29.8797266015382
6.6948870791086,572.687924501128,116.505022658597,18.5830099514496,98.7821260227714,11,3.96607467692058
3.87814752135758,786.126513437637,198.391608608449,15.4125654328675,100.935176778689,3,7.75525281621719
1.02036953312733,799.86766851839,101.259033095326,15.9152651974821,98.3100385177921,11,2.60146205140448
21.1248382099425,689.00074020188,44.5437375727542,13.6783496740579,98.5306714076363,7,29.4990395531329
19.0817806874088,628.994569748847,269.377482814137,15.7056481851868,100.398093667642,5,28.2347966001814
26.1479398055788,332.660840777105,253.236357313341,15.1296622330404,98.0633455675485,5,30.6618317864521
5.42027688393345,310.197070630367,134.199212310654,13.7529142123638,98.5142688288752,12,8.51866801847679
10.4396757979781,231.829952760561,200.690719880816,13.8037271340868,101.632933101604,12,6.29846884671413
31.254033315668,330.225659282305,224.278915283468,14.2172190434427,100.597220965669,7,36.8417574266827
14.3642262021137,516.90398534336,115.207660295362,15.7892889371883,98.391554998758,5,21.0332178198228
0,462.324027434301,65.2814775964162,17.085649219014,101.227193253342,12,0
1.98184682233084,652.875230452912,59.8663670926115,14.6568293060583,101.626955606273,1,2.28610981899653
6.84166643851713,380.604338150762,239.406113581783,17.9006506986712,98.5384004140828,1,8.53779851517732
24.3881387252705,572.331911464115,267.513305075968,16.8711688011694,100.125807173346,6,32.8380536028766
27.9209750475902,416.554230354096,132.201048387297,16.9255023848804,99.9107991173179,8,32.2401777211724
10.2729979315826,332.669101079649,264.820371533774,17.6739575949083,99.7329680064923,1,9.0547510385201
1.59463226891974,665.560512327933,138.410191657558,14.9734257237268,100.572044658783,3,4.03696104716165
0,375.601967093087,133.180069511981,18.8405829950483,100.672306956769,2,0
6.24151497370152,511.331933145035,87.1372077766288,13.395088238525,98.5619423335962,3,5.29596673996229
6.7449888273442,350.678234724693,161.866602850004,13.0237020007603,99.5802648999498,3,7.55442407966173
1.69018355569095,589.033530143657,117.641965017375,16.884721493977,100.473185303263,2,1.84784566716391
6.23642106840495,304.532146422942,236.775725139122,18.3280236755131,100.973825604633,2,6.38533949258842
24.8265608845005,237.642963222095,257.927220506741,15.1560371148097,100.508761623613,5,27.0223640629347
0,576.108235833617,198.352101178562,16.7223895858589,100.342637764619,2,3.87700380371713
21.3008036973853,496.627819974204,129.41785198472,18.2357025404622,100.383696033408,10,28.4233812242105
23.3282034448435,590.588562641607,111.503296210137,15.6637664179952,101.864785454278,5,32.4615582305294
2.35300556369941,246.840746018569,262.859319524438,16.2474683065492,100.336290625297,2,1.62886412796753
23.8863646373506,666.473434658932,189.967347872318,18.4756957742417,98.2931998886981,8,32.882319471487
25.5315817733543,228.98615754912,176.687748483161,18.2902341165075,100.893050022937,10,31.0313339636681
15.7858649536451,773.814488652993,20.1444093637523,15.1734231818328,99.1805245887319,5,23.6872313503179
0,763.557461427717,266.3942252424,13.8185218427436,101.561111619088,1,1.99056944303974
23.0666128859682,680.536098339466,104.465374916488,15.7060994681116,98.2670514307002,8,29.2221388879695
25.6708953526758,387.698135254316,145.610771604151,15.4067387591577,101.085410223372,10,32.7894600594655
5.79002628930758,587.394243646374,61.3276231413849,17.9569466942196,99.8520504046091,11,8.72872180780172
20.7347774209504,795.10242476589,261.301994779026,14.4507025770684,101.480935592262,9,29.2949545298269
27.8510373794387,630.230146083618,240.63556148504,16.1977145766159,98.8779282219486,8,34.9961027405546
23.0076314817599,596.314888019662,118.962798194015,17.6116289831904,101.082581774285,5,33.6048271491622
7.79039540706274,218.108508958271,219.321153471463,18.9871592207891,99.0466835382363,3,7.577551914676
0.969936712534162,221.803798817623,269.272266030871,16.1025054062546,100.966409021267,1,1.85626862829584
17.8230375460332,577.120733256766,237.775039248116,15.44639435548,99.3934580185224,10,26.7729578209217
20.5192227389754,479.134419727251,45.6873029349248,15.6690320399643,99.1962616334219,7,27.6414004056799
0.687066869107223,494.247612142393,39.8894364355192,16.2458955914741,100.242627324776,4,2.20274120117247
7.33847796115512,315.00925659202,106.313784960874,17.9709115336294,100.219821492258,2,10.7112634656102
4.94564785708453,383.043931302666,142.204600986687,14.3135885541476,98.7607131742753,4,3.31022331422236
27.7973117458151,733.912614845301,78.313774231183,18.8574871098655,100.773906736346,10,35.9173129380099
5.37439654399397,418.973278093581,59.5861526772275,18.1287642644426,99.9796329488735,3,4.82069955735083
2.46300484703997,782.520688266141,77.9336055764852,14.1254038498528,99.6273539288897,1,4.85287125426719
25.0118493159999,300.079671072014,259.440463565498,13.2893871330414,98.3936048081561,5,26.7059379475887
21.3159927741297,519.06859509459,222.419201847177,13.1606907345595,101.984860821775,5,27.5517436619339
21.698821972092,582.966743567044,58.8105749738232,18.3988953077812,101.14361012425,9,31.0621299600326
23.9424382828067,611.65608551327,127.393172069303,13.018677285605,98.5851714667699,7,31.3128528866594
16.8408461194953,683.265180260012,231.027008917074,14.3705101469891,101.652829834922,6,24.7347887380027
0.402357569547007,653.753408592384,88.2959081859658,17.0709410286572,101.9733513778,12,0.522545163279913
0.230052935336374,690.764754651615,150.358678857786,18.7620375981218,100.026123046898,11,3.65254567077221
8.97605441967189,235.459381101804,92.1403100706004,13.6016503153318,99.9533629949335,2,6.88015545480247
8.49708239240391,248.5179576374,252.214298253579,15.9711942067373,100.980961002078,3,7.44076828428093
30.0494882696813,279.86206222194,147.812471723647,17.1382627025758,100.429040063722,6,32.9165713782612
4.2071149922744,318.803633812109,96.9736995897581,17.2963118510961,99.5695259801136,1,6.78697390494972
19.19017102663,630.906318144365,204.324881549063,15.2214737843822,98.9094281840595,10,30.0416630057208
20.2704014886346,522.726668098455,78.9758631938317,16.1314598268589,100.317824091645,10,25.1498616597231
3.4046160619368,624.158772123031,84.0109403867121,18.2321160689551,101.953065709874,4,1.29329650914405
5.23744558687409,559.503144689285,251.46628818277,18.9990162725049,101.630452065698,11,6.8126586945433
22.8330631322347,535.814293696321,242.800882892948,15.9691056479951,99.2663020785095,7,28.567998016552
8.52394298933232,311.414929558491,63.8291215681048,17.4570285817428,98.3955860326232,3,9.01696828115808
20.0722685077159,716.132259461905,44.9153832064277,17.0418973061382,101.678877598823,8,28.4572014539513
19.2927089954027,663.700226136236,239.94511458195,16.2923434583111,100.281279325427,9,27.239270217306
21.4993441571368,653.604552841713,127.949170260468,15.897539180038,98.3089230004018,9,30.2443162274253
4.44477087937892,759.058263976676,212.57197206896,17.9234754516802,99.2390274101052,12,1.70370556792335
1.34572835853186,437.271548473795,107.239607365699,16.996902633711,101.334340620947,11,4.35998974027049
26.0501662527142,453.133835438082,35.4606031383376,17.759359864715,98.2972716246326,5,35.5480058681293
26.2085767422335,482.656186663165,50.8563086616854,16.7321143179005,99.7414472086066,6,33.0308243017593
0,409.828687783209,136.460399344751,13.3437551840774,98.4263886431289,1,3.02915779913439
19.6021106260988,506.72775462651,206.070530625094,15.4917428439156,101.597870117782,6,27.2633804867576
7.11562293583291,575.733884774733,247.969750325379,15.4278890021403,98.3626105079103,3,7.13934046672595
5.57231234463208,552.450964541475,97.656845366856,13.2159986394334,101.8650573667,2,7.26912543965148
27.92065280157,305.858693682887,125.358941870885,17.1603669850762,100.321422154381,10,29.644589356304
3.83020906732684,635.123368848659,198.218736743006,17.7476107155571,99.7913465250253,1,3.0844533463574
8.70733357769171,242.358791467823,192.74168339412,16.2626833793606,99.4895512717368,2,9.19876519787998
26.3523112411114,324.32944610515,215.309957694543,17.2890356039843,100.916183318324,8,31.4874007066498
26.0082110629919,438.009369925342,207.076556484657,14.9917203611303,100.261074039828,7,33.0962371068932
25.3943165580008,696.074296862673,152.021200427369,17.2884760581221,99.5575571095259,6,33.5080381004122
22.1358649280393,351.229605627574,209.20297193841,16.1239995115085,100.177809429537,10,28.3358477675151
5.94281197036338,696.479018951507,131.774876614924,13.2622709676785,100.215557793643,3,6.01141300524561
1.16381692215174,548.35444231645,215.018232966076,17.2891464036594,99.2704521343909,3,2.83188676496137
17.1598630638368,619.470261802475,135.04707890156,16.3098196726376,101.627936573794,7,29.4957227027548
5.87288407343026,377.805486849896,47.7076670907325,15.9656719308644,101.156135932647,2,7.26805993679753
21.537476940725,782.635934067608,222.399242347327,14.8828391698312,99.7173346057961,9,32.2521955697831
7.29024241130946,590.576240638298,59.5374136678107,18.5691022734718,100.53061758992,12,7.84242048161934
24.7805057159816,248.279754589125,155.963395663886,14.7153487447071,100.133156731548,10,31.1511577023178
2.34737910842282,683.808983827397,203.289974054108,16.2007336842669,101.397086220856,11,2.90280567672845
